/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|███████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.24s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|███████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.64s/it]
  0%|                                                                                                                                 | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:332: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.70s/it]
layer:     0 | step:  1355 | loss: 0.310 | iou: 0.262
layer:     0 | step:  1356 | loss: 0.317 | iou: 0.260
layer:     0 | step:  1357 | loss: 0.317 | iou: 0.270
layer:     0 | step:  1358 | loss: 0.289 | iou: 0.243
layer:     0 | step:  1359 | loss: 0.320 | iou: 0.265
layer:     0 | step:  1360 | loss: 0.307 | iou: 0.266
layer:     0 | step:  1361 | loss: 0.311 | iou: 0.263
layer:     0 | step:  1362 | loss: 0.305 | iou: 0.251
layer:     0 | step:  1363 | loss: 0.294 | iou: 0.264
layer:     0 | step:  1364 | loss: 0.307 | iou: 0.276
layer:     0 | step:  1365 | loss: 0.308 | iou: 0.271
layer:     0 | step:  1366 | loss: 0.311 | iou: 0.253
layer:     0 | step:  1367 | loss: 0.298 | iou: 0.249
layer:     0 | step:  1368 | loss: 0.304 | iou: 0.254
layer:     0 | step:  1369 | loss: 0.288 | iou: 0.257
layer:     0 | step:  1370 | loss: 0.311 | iou: 0.255
layer:     0 | step:  1371 | loss: 0.306 | iou: 0.272
layer:     0 | step:  1372 | loss: 0.324 | iou: 0.261
layer:     0 | step:  1373 | loss: 0.326 | iou: 0.247
layer:     0 | step:  1374 | loss: 0.292 | iou: 0.261
layer:     0 | step:  1375 | loss: 0.284 | iou: 0.272
layer:     0 | step:  1376 | loss: 0.276 | iou: 0.260
layer:     0 | step:  1377 | loss: 0.303 | iou: 0.241
layer:     0 | step:  1378 | loss: 0.312 | iou: 0.256
layer:     0 | step:  1379 | loss: 0.298 | iou: 0.265
layer:     0 | step:  1380 | loss: 0.332 | iou: 0.270
layer:     0 | step:  1381 | loss: 0.333 | iou: 0.259
layer:     0 | step:  1382 | loss: 0.315 | iou: 0.259
layer:     0 | step:  1383 | loss: 0.329 | iou: 0.263
layer:     0 | step:  1384 | loss: 0.297 | iou: 0.261
layer:     0 | step:  1385 | loss: 0.318 | iou: 0.253
layer:     0 | step:  1386 | loss: 0.317 | iou: 0.253
layer:     0 | step:  1387 | loss: 0.291 | iou: 0.253
layer:     0 | step:  1388 | loss: 0.292 | iou: 0.277
layer:     0 | step:  1389 | loss: 0.285 | iou: 0.265
layer:     0 | step:  1390 | loss: 0.312 | iou: 0.258
layer:     0 | step:  1391 | loss: 0.316 | iou: 0.272
layer:     0 | step:  1392 | loss: 0.320 | iou: 0.268
layer:     0 | step:  1393 | loss: 0.303 | iou: 0.269
layer:     0 | step:  1394 | loss: 0.332 | iou: 0.276
layer:     0 | step:  1395 | loss: 0.332 | iou: 0.259
layer:     0 | step:  1396 | loss: 0.304 | iou: 0.274
layer:     0 | step:  1397 | loss: 0.308 | iou: 0.263
layer:     0 | step:  1398 | loss: 0.313 | iou: 0.276
layer:     0 | step:  1399 | loss: 0.278 | iou: 0.260
layer:     0 | step:  1400 | loss: 0.291 | iou: 0.256
layer:     0 | step:  1401 | loss: 0.285 | iou: 0.266
layer:     0 | step:  1402 | loss: 0.323 | iou: 0.261
layer:     0 | step:  1403 | loss: 0.323 | iou: 0.264
layer:     0 | step:  1404 | loss: 0.329 | iou: 0.271
layer:     0 | step:  1405 | loss: 0.318 | iou: 0.270
layer:     0 | step:  1406 | loss: 0.302 | iou: 0.257
layer:     0 | step:  1407 | loss: 0.304 | iou: 0.267
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:  1408 | loss: 0.305 | iou: 0.261
layer:     0 | step:  1409 | loss: 0.321 | iou: 0.257
layer:     0 | step:  1410 | loss: 0.308 | iou: 0.242
layer:     0 | step:  1411 | loss: 0.305 | iou: 0.252
layer:     0 | step:  1412 | loss: 0.311 | iou: 0.259
layer:     0 | step:  1413 | loss: 0.304 | iou: 0.268
layer:     0 | step:  1414 | loss: 0.303 | iou: 0.251
layer:     0 | step:  1415 | loss: 0.306 | iou: 0.249
layer:     0 | step:  1416 | loss: 0.302 | iou: 0.256
layer:     0 | step:  1417 | loss: 0.293 | iou: 0.272
layer:     0 | step:  1418 | loss: 0.302 | iou: 0.270
layer:     0 | step:  1419 | loss: 0.290 | iou: 0.265
layer:     0 | step:  1420 | loss: 0.309 | iou: 0.257
layer:     0 | step:  1421 | loss: 0.319 | iou: 0.249
layer:     0 | step:  1422 | loss: 0.331 | iou: 0.279
layer:     0 | step:  1423 | loss: 0.292 | iou: 0.252
layer:     0 | step:  1424 | loss: 0.332 | iou: 0.260
layer:     0 | step:  1425 | loss: 0.314 | iou: 0.268
layer:     0 | step:  1426 | loss: 0.310 | iou: 0.268
layer:     0 | step:  1427 | loss: 0.321 | iou: 0.249
layer:     0 | step:  1428 | loss: 0.304 | iou: 0.252
layer:     0 | step:  1429 | loss: 0.283 | iou: 0.267
layer:     0 | step:  1430 | loss: 0.293 | iou: 0.262
layer:     0 | step:  1431 | loss: 0.320 | iou: 0.256
layer:     0 | step:  1432 | loss: 0.309 | iou: 0.238
layer:     0 | step:  1433 | loss: 0.333 | iou: 0.243
layer:     0 | step:  1434 | loss: 0.295 | iou: 0.256
layer:     0 | step:  1435 | loss: 0.304 | iou: 0.255
layer:     0 | step:  1436 | loss: 0.306 | iou: 0.264
layer:     0 | step:  1437 | loss: 0.301 | iou: 0.257
layer:     0 | step:  1438 | loss: 0.303 | iou: 0.285
layer:     0 | step:  1439 | loss: 0.301 | iou: 0.253
layer:     0 | step:  1440 | loss: 0.307 | iou: 0.276
layer:     0 | step:  1441 | loss: 0.309 | iou: 0.278
layer:     0 | step:  1442 | loss: 0.306 | iou: 0.266
layer:     0 | step:  1443 | loss: 0.295 | iou: 0.256
layer:     0 | step:  1444 | loss: 0.323 | iou: 0.257
layer:     0 | step:  1445 | loss: 0.284 | iou: 0.254
layer:     0 | step:  1446 | loss: 0.310 | iou: 0.259
layer:     0 | step:  1447 | loss: 0.334 | iou: 0.253
layer:     0 | step:  1448 | loss: 0.287 | iou: 0.262
layer:     0 | step:  1449 | loss: 0.308 | iou: 0.261
layer:     0 | step:  1450 | loss: 0.315 | iou: 0.252
layer:     0 | step:  1451 | loss: 0.307 | iou: 0.259
layer:     0 | step:  1452 | loss: 0.308 | iou: 0.267
layer:     0 | step:  1453 | loss: 0.292 | iou: 0.244
layer:     0 | step:  1454 | loss: 0.309 | iou: 0.269
layer:     0 | step:  1455 | loss: 0.295 | iou: 0.265
layer:     0 | step:  1456 | loss: 0.291 | iou: 0.258
layer:     0 | step:  1457 | loss: 0.311 | iou: 0.262
layer:     0 | step:  1458 | loss: 0.301 | iou: 0.259
layer:     0 | step:  1459 | loss: 0.309 | iou: 0.274
layer:     0 | step:  1460 | loss: 0.309 | iou: 0.250
layer:     0 | step:  1461 | loss: 0.315 | iou: 0.257
layer:     0 | step:  1462 | loss: 0.295 | iou: 0.267
layer:     0 | step:  1463 | loss: 0.306 | iou: 0.250
layer:     0 | step:  1464 | loss: 0.292 | iou: 0.265
layer:     0 | step:  1465 | loss: 0.297 | iou: 0.264
layer:     0 | step:  1466 | loss: 0.301 | iou: 0.254
layer:     0 | step:  1467 | loss: 0.295 | iou: 0.242
layer:     0 | step:  1468 | loss: 0.298 | iou: 0.264
layer:     0 | step:  1469 | loss: 0.305 | iou: 0.275
layer:     0 | step:  1470 | loss: 0.303 | iou: 0.255
layer:     0 | step:  1471 | loss: 0.308 | iou: 0.267
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:14<00:00,  4.69s/it]
layer:     0 | step:  1472 | loss: 0.296 | iou: 0.263
layer:     0 | step:  1473 | loss: 0.294 | iou: 0.250
layer:     0 | step:  1474 | loss: 0.323 | iou: 0.260
layer:     0 | step:  1475 | loss: 0.318 | iou: 0.253
layer:     0 | step:  1476 | loss: 0.300 | iou: 0.252
layer:     0 | step:  1477 | loss: 0.313 | iou: 0.262
layer:     0 | step:  1478 | loss: 0.297 | iou: 0.256
layer:     0 | step:  1479 | loss: 0.289 | iou: 0.265
layer:     0 | step:  1480 | loss: 0.298 | iou: 0.268
layer:     0 | step:  1481 | loss: 0.300 | iou: 0.274
layer:     0 | step:  1482 | loss: 0.303 | iou: 0.268
layer:     0 | step:  1483 | loss: 0.296 | iou: 0.246
layer:     0 | step:  1484 | loss: 0.308 | iou: 0.265
layer:     0 | step:  1485 | loss: 0.294 | iou: 0.254
layer:     0 | step:  1486 | loss: 0.332 | iou: 0.267
layer:     0 | step:  1487 | loss: 0.315 | iou: 0.258
layer:     0 | step:  1488 | loss: 0.303 | iou: 0.259
layer:     0 | step:  1489 | loss: 0.310 | iou: 0.249
layer:     0 | step:  1490 | loss: 0.322 | iou: 0.275
layer:     0 | step:  1491 | loss: 0.309 | iou: 0.278
layer:     0 | step:  1492 | loss: 0.310 | iou: 0.253
layer:     0 | step:  1493 | loss: 0.323 | iou: 0.270
layer:     0 | step:  1494 | loss: 0.280 | iou: 0.262
layer:     0 | step:  1495 | loss: 0.270 | iou: 0.269
layer:     0 | step:  1496 | loss: 0.294 | iou: 0.269
layer:     0 | step:  1497 | loss: 0.312 | iou: 0.267
layer:     0 | step:  1498 | loss: 0.338 | iou: 0.272
layer:     0 | step:  1499 | loss: 0.291 | iou: 0.270
layer:     0 | step:  1500 | loss: 0.281 | iou: 0.273
layer:     0 | step:  1501 | loss: 0.294 | iou: 0.256
layer:     0 | step:  1502 | loss: 0.312 | iou: 0.248
layer:     0 | step:  1503 | loss: 0.305 | iou: 0.263
layer:     0 | step:  1504 | loss: 0.310 | iou: 0.277
layer:     0 | step:  1505 | loss: 0.302 | iou: 0.269
layer:     0 | step:  1506 | loss: 0.312 | iou: 0.276
layer:     0 | step:  1507 | loss: 0.313 | iou: 0.277
layer:     0 | step:  1508 | loss: 0.302 | iou: 0.259
layer:     0 | step:  1509 | loss: 0.322 | iou: 0.256
layer:     0 | step:  1510 | loss: 0.293 | iou: 0.269
layer:     0 | step:  1511 | loss: 0.297 | iou: 0.270
layer:     0 | step:  1512 | loss: 0.315 | iou: 0.259
layer:     0 | step:  1513 | loss: 0.302 | iou: 0.239
layer:     0 | step:  1514 | loss: 0.290 | iou: 0.266
layer:     0 | step:  1515 | loss: 0.298 | iou: 0.266
layer:     0 | step:  1516 | loss: 0.309 | iou: 0.272
layer:     0 | step:  1517 | loss: 0.294 | iou: 0.260
layer:     0 | step:  1518 | loss: 0.293 | iou: 0.249
layer:     0 | step:  1519 | loss: 0.305 | iou: 0.263
layer:     0 | step:  1520 | loss: 0.302 | iou: 0.280
layer:     0 | step:  1521 | loss: 0.290 | iou: 0.264
layer:     0 | step:  1522 | loss: 0.297 | iou: 0.264
layer:     0 | step:  1523 | loss: 0.319 | iou: 0.271
layer:     0 | step:  1524 | loss: 0.300 | iou: 0.269
layer:     0 | step:  1525 | loss: 0.304 | iou: 0.268
layer:     0 | step:  1526 | loss: 0.284 | iou: 0.253
layer:     0 | step:  1527 | loss: 0.322 | iou: 0.261
layer:     0 | step:  1528 | loss: 0.309 | iou: 0.250
layer:     0 | step:  1529 | loss: 0.303 | iou: 0.268
layer:     0 | step:  1530 | loss: 0.303 | iou: 0.271
layer:     0 | step:  1531 | loss: 0.300 | iou: 0.270
layer:     0 | step:  1532 | loss: 0.315 | iou: 0.256
layer:     0 | step:  1533 | loss: 0.285 | iou: 0.250
layer:     0 | step:  1534 | loss: 0.296 | iou: 0.284
layer:     0 | step:  1535 | loss: 0.304 | iou: 0.260
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:  1536 | loss: 0.300 | iou: 0.276
layer:     0 | step:  1537 | loss: 0.305 | iou: 0.263
layer:     0 | step:  1538 | loss: 0.314 | iou: 0.261
layer:     0 | step:  1539 | loss: 0.293 | iou: 0.259
layer:     0 | step:  1540 | loss: 0.324 | iou: 0.245
layer:     0 | step:  1541 | loss: 0.307 | iou: 0.270
layer:     0 | step:  1542 | loss: 0.301 | iou: 0.256
layer:     0 | step:  1543 | loss: 0.308 | iou: 0.248
layer:     0 | step:  1544 | loss: 0.301 | iou: 0.259
layer:     0 | step:  1545 | loss: 0.294 | iou: 0.252
layer:     0 | step:  1546 | loss: 0.298 | iou: 0.257
layer:     0 | step:  1547 | loss: 0.279 | iou: 0.266
layer:     0 | step:  1548 | loss: 0.303 | iou: 0.257
layer:     0 | step:  1549 | loss: 0.304 | iou: 0.262
layer:     0 | step:  1550 | loss: 0.291 | iou: 0.266
layer:     0 | step:  1551 | loss: 0.300 | iou: 0.266
layer:     0 | step:  1552 | loss: 0.304 | iou: 0.267
layer:     0 | step:  1553 | loss: 0.288 | iou: 0.252
layer:     0 | step:  1554 | loss: 0.303 | iou: 0.262
layer:     0 | step:  1555 | loss: 0.322 | iou: 0.257
layer:     0 | step:  1556 | loss: 0.308 | iou: 0.276
layer:     0 | step:  1557 | loss: 0.310 | iou: 0.263
layer:     0 | step:  1558 | loss: 0.307 | iou: 0.259
layer:     0 | step:  1559 | loss: 0.314 | iou: 0.261
layer:     0 | step:  1560 | loss: 0.303 | iou: 0.261
layer:     0 | step:  1561 | loss: 0.306 | iou: 0.274
layer:     0 | step:  1562 | loss: 0.275 | iou: 0.255
layer:     0 | step:  1563 | loss: 0.301 | iou: 0.270
layer:     0 | step:  1564 | loss: 0.306 | iou: 0.277
layer:     0 | step:  1565 | loss: 0.279 | iou: 0.282
layer:     0 | step:  1566 | loss: 0.287 | iou: 0.258
layer:     0 | step:  1567 | loss: 0.306 | iou: 0.263
layer:     0 | step:  1568 | loss: 0.297 | iou: 0.289
layer:     0 | step:  1569 | loss: 0.304 | iou: 0.256
layer:     0 | step:  1570 | loss: 0.304 | iou: 0.276
layer:     0 | step:  1571 | loss: 0.302 | iou: 0.252
layer:     0 | step:  1572 | loss: 0.293 | iou: 0.251
layer:     0 | step:  1573 | loss: 0.304 | iou: 0.258
layer:     0 | step:  1574 | loss: 0.295 | iou: 0.261
layer:     0 | step:  1575 | loss: 0.298 | iou: 0.262
layer:     0 | step:  1576 | loss: 0.318 | iou: 0.255
layer:     0 | step:  1577 | loss: 0.305 | iou: 0.270
layer:     0 | step:  1578 | loss: 0.285 | iou: 0.265
layer:     0 | step:  1579 | loss: 0.302 | iou: 0.258
layer:     0 | step:  1580 | loss: 0.279 | iou: 0.271
layer:     0 | step:  1581 | loss: 0.307 | iou: 0.291
layer:     0 | step:  1582 | loss: 0.303 | iou: 0.264
layer:     0 | step:  1583 | loss: 0.314 | iou: 0.270
layer:     0 | step:  1584 | loss: 0.300 | iou: 0.259
layer:     0 | step:  1585 | loss: 0.266 | iou: 0.278
layer:     0 | step:  1586 | loss: 0.302 | iou: 0.288
layer:     0 | step:  1587 | loss: 0.293 | iou: 0.263
layer:     0 | step:  1588 | loss: 0.296 | iou: 0.278
layer:     0 | step:  1589 | loss: 0.311 | iou: 0.274
layer:     0 | step:  1590 | loss: 0.303 | iou: 0.256
layer:     0 | step:  1591 | loss: 0.287 | iou: 0.269
layer:     0 | step:  1592 | loss: 0.316 | iou: 0.272
layer:     0 | step:  1593 | loss: 0.293 | iou: 0.256
layer:     0 | step:  1594 | loss: 0.319 | iou: 0.273
layer:     0 | step:  1595 | loss: 0.312 | iou: 0.257
layer:     0 | step:  1596 | loss: 0.295 | iou: 0.269
layer:     0 | step:  1597 | loss: 0.310 | iou: 0.277
layer:     0 | step:  1598 | loss: 0.282 | iou: 0.270
layer:     0 | step:  1599 | loss: 0.306 | iou: 0.277
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:  1600 | loss: 0.296 | iou: 0.251
layer:     0 | step:  1601 | loss: 0.298 | iou: 0.268
layer:     0 | step:  1602 | loss: 0.267 | iou: 0.266
layer:     0 | step:  1603 | loss: 0.288 | iou: 0.284
layer:     0 | step:  1604 | loss: 0.290 | iou: 0.254
layer:     0 | step:  1605 | loss: 0.292 | iou: 0.262
layer:     0 | step:  1606 | loss: 0.319 | iou: 0.262
layer:     0 | step:  1607 | loss: 0.307 | iou: 0.279
layer:     0 | step:  1608 | loss: 0.319 | iou: 0.257
layer:     0 | step:  1609 | loss: 0.282 | iou: 0.279
layer:     0 | step:  1610 | loss: 0.311 | iou: 0.273
layer:     0 | step:  1611 | loss: 0.282 | iou: 0.265
layer:     0 | step:  1612 | loss: 0.301 | iou: 0.268
layer:     0 | step:  1613 | loss: 0.298 | iou: 0.253
layer:     0 | step:  1614 | loss: 0.293 | iou: 0.265
layer:     0 | step:  1615 | loss: 0.292 | iou: 0.249
layer:     0 | step:  1616 | loss: 0.318 | iou: 0.265
layer:     0 | step:  1617 | loss: 0.317 | iou: 0.270
layer:     0 | step:  1618 | loss: 0.309 | iou: 0.257
layer:     0 | step:  1619 | loss: 0.294 | iou: 0.285
layer:     0 | step:  1620 | loss: 0.305 | iou: 0.271
layer:     0 | step:  1621 | loss: 0.307 | iou: 0.259
layer:     0 | step:  1622 | loss: 0.291 | iou: 0.267
layer:     0 | step:  1623 | loss: 0.275 | iou: 0.288
layer:     0 | step:  1624 | loss: 0.305 | iou: 0.278
layer:     0 | step:  1625 | loss: 0.293 | iou: 0.260
layer:     0 | step:  1626 | loss: 0.306 | iou: 0.254
layer:     0 | step:  1627 | loss: 0.319 | iou: 0.251
layer:     0 | step:  1628 | loss: 0.278 | iou: 0.279
layer:     0 | step:  1629 | loss: 0.284 | iou: 0.261
layer:     0 | step:  1630 | loss: 0.295 | iou: 0.288
layer:     0 | step:  1631 | loss: 0.295 | iou: 0.278
layer:     0 | step:  1632 | loss: 0.299 | iou: 0.270
layer:     0 | step:  1633 | loss: 0.290 | iou: 0.263
layer:     0 | step:  1634 | loss: 0.290 | iou: 0.267
layer:     0 | step:  1635 | loss: 0.307 | iou: 0.266
layer:     0 | step:  1636 | loss: 0.288 | iou: 0.248
layer:     0 | step:  1637 | loss: 0.292 | iou: 0.265
layer:     0 | step:  1638 | loss: 0.286 | iou: 0.254
layer:     0 | step:  1639 | loss: 0.306 | iou: 0.265
layer:     0 | step:  1640 | loss: 0.292 | iou: 0.268
layer:     0 | step:  1641 | loss: 0.274 | iou: 0.276
layer:     0 | step:  1642 | loss: 0.300 | iou: 0.244
layer:     0 | step:  1643 | loss: 0.309 | iou: 0.261
layer:     0 | step:  1644 | loss: 0.285 | iou: 0.273
layer:     0 | step:  1645 | loss: 0.297 | iou: 0.261
layer:     0 | step:  1646 | loss: 0.293 | iou: 0.256
layer:     0 | step:  1647 | loss: 0.299 | iou: 0.270
layer:     0 | step:  1648 | loss: 0.294 | iou: 0.260
layer:     0 | step:  1649 | loss: 0.300 | iou: 0.272
layer:     0 | step:  1650 | loss: 0.271 | iou: 0.249
layer:     0 | step:  1651 | loss: 0.307 | iou: 0.265
layer:     0 | step:  1652 | loss: 0.319 | iou: 0.260
layer:     0 | step:  1653 | loss: 0.311 | iou: 0.256
layer:     0 | step:  1654 | loss: 0.291 | iou: 0.276
layer:     0 | step:  1655 | loss: 0.313 | iou: 0.266
layer:     0 | step:  1656 | loss: 0.292 | iou: 0.269
layer:     0 | step:  1657 | loss: 0.300 | iou: 0.268
layer:     0 | step:  1658 | loss: 0.321 | iou: 0.278
layer:     0 | step:  1659 | loss: 0.327 | iou: 0.254
layer:     0 | step:  1660 | loss: 0.298 | iou: 0.279
layer:     0 | step:  1661 | loss: 0.301 | iou: 0.272
layer:     0 | step:  1662 | loss: 0.276 | iou: 0.276
layer:     0 | step:  1663 | loss: 0.305 | iou: 0.271
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.70s/it]
layer:     0 | step:  1664 | loss: 0.313 | iou: 0.247
layer:     0 | step:  1665 | loss: 0.286 | iou: 0.268
layer:     0 | step:  1666 | loss: 0.304 | iou: 0.255
layer:     0 | step:  1667 | loss: 0.289 | iou: 0.276
layer:     0 | step:  1668 | loss: 0.310 | iou: 0.266
layer:     0 | step:  1669 | loss: 0.277 | iou: 0.270
layer:     0 | step:  1670 | loss: 0.297 | iou: 0.273
layer:     0 | step:  1671 | loss: 0.313 | iou: 0.276
layer:     0 | step:  1672 | loss: 0.308 | iou: 0.270
layer:     0 | step:  1673 | loss: 0.311 | iou: 0.280
layer:     0 | step:  1674 | loss: 0.289 | iou: 0.269
layer:     0 | step:  1675 | loss: 0.317 | iou: 0.258
layer:     0 | step:  1676 | loss: 0.326 | iou: 0.271
layer:     0 | step:  1677 | loss: 0.309 | iou: 0.255
layer:     0 | step:  1678 | loss: 0.315 | iou: 0.254
layer:     0 | step:  1679 | loss: 0.293 | iou: 0.257
layer:     0 | step:  1680 | loss: 0.299 | iou: 0.270
layer:     0 | step:  1681 | loss: 0.306 | iou: 0.268
layer:     0 | step:  1682 | loss: 0.295 | iou: 0.281
layer:     0 | step:  1683 | loss: 0.302 | iou: 0.264
layer:     0 | step:  1684 | loss: 0.308 | iou: 0.248
layer:     0 | step:  1685 | loss: 0.312 | iou: 0.287
layer:     0 | step:  1686 | loss: 0.288 | iou: 0.259
layer:     0 | step:  1687 | loss: 0.299 | iou: 0.260
layer:     0 | step:  1688 | loss: 0.313 | iou: 0.282
layer:     0 | step:  1689 | loss: 0.310 | iou: 0.266
layer:     0 | step:  1690 | loss: 0.299 | iou: 0.251
layer:     0 | step:  1691 | loss: 0.311 | iou: 0.279
layer:     0 | step:  1692 | loss: 0.340 | iou: 0.281
layer:     0 | step:  1693 | loss: 0.310 | iou: 0.277
layer:     0 | step:  1694 | loss: 0.316 | iou: 0.261
layer:     0 | step:  1695 | loss: 0.323 | iou: 0.266
layer:     0 | step:  1696 | loss: 0.292 | iou: 0.268
layer:     0 | step:  1697 | loss: 0.303 | iou: 0.265
layer:     0 | step:  1698 | loss: 0.301 | iou: 0.275
layer:     0 | step:  1699 | loss: 0.286 | iou: 0.256
layer:     0 | step:  1700 | loss: 0.292 | iou: 0.272
layer:     0 | step:  1701 | loss: 0.306 | iou: 0.257
layer:     0 | step:  1702 | loss: 0.304 | iou: 0.272
layer:     0 | step:  1703 | loss: 0.319 | iou: 0.263
layer:     0 | step:  1704 | loss: 0.281 | iou: 0.257
layer:     0 | step:  1705 | loss: 0.287 | iou: 0.263
layer:     0 | step:  1706 | loss: 0.314 | iou: 0.264
layer:     0 | step:  1707 | loss: 0.306 | iou: 0.260
layer:     0 | step:  1708 | loss: 0.329 | iou: 0.252
layer:     0 | step:  1709 | loss: 0.300 | iou: 0.263
layer:     0 | step:  1710 | loss: 0.317 | iou: 0.282
layer:     0 | step:  1711 | loss: 0.299 | iou: 0.247
layer:     0 | step:  1712 | loss: 0.280 | iou: 0.283
layer:     0 | step:  1713 | loss: 0.281 | iou: 0.254
layer:     0 | step:  1714 | loss: 0.308 | iou: 0.253
layer:     0 | step:  1715 | loss: 0.302 | iou: 0.268
layer:     0 | step:  1716 | loss: 0.281 | iou: 0.269
layer:     0 | step:  1717 | loss: 0.299 | iou: 0.267
layer:     0 | step:  1718 | loss: 0.278 | iou: 0.292
layer:     0 | step:  1719 | loss: 0.298 | iou: 0.266
layer:     0 | step:  1720 | loss: 0.289 | iou: 0.257
layer:     0 | step:  1721 | loss: 0.286 | iou: 0.266
layer:     0 | step:  1722 | loss: 0.311 | iou: 0.258
layer:     0 | step:  1723 | loss: 0.304 | iou: 0.273
layer:     0 | step:  1724 | loss: 0.324 | iou: 0.263
layer:     0 | step:  1725 | loss: 0.276 | iou: 0.265
layer:     0 | step:  1726 | loss: 0.299 | iou: 0.260
layer:     0 | step:  1727 | loss: 0.315 | iou: 0.273
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
layer:     0 | step:  1728 | loss: 0.292 | iou: 0.266
layer:     0 | step:  1729 | loss: 0.299 | iou: 0.267
layer:     0 | step:  1730 | loss: 0.316 | iou: 0.265
layer:     0 | step:  1731 | loss: 0.319 | iou: 0.276
layer:     0 | step:  1732 | loss: 0.306 | iou: 0.249
layer:     0 | step:  1733 | loss: 0.294 | iou: 0.263
layer:     0 | step:  1734 | loss: 0.308 | iou: 0.268
layer:     0 | step:  1735 | loss: 0.306 | iou: 0.254
layer:     0 | step:  1736 | loss: 0.286 | iou: 0.268
layer:     0 | step:  1737 | loss: 0.303 | iou: 0.268
layer:     0 | step:  1738 | loss: 0.288 | iou: 0.269
layer:     0 | step:  1739 | loss: 0.285 | iou: 0.264
layer:     0 | step:  1740 | loss: 0.302 | iou: 0.263
layer:     0 | step:  1741 | loss: 0.310 | iou: 0.274
layer:     0 | step:  1742 | loss: 0.327 | iou: 0.253
layer:     0 | step:  1743 | loss: 0.297 | iou: 0.275
layer:     0 | step:  1744 | loss: 0.292 | iou: 0.269
layer:     0 | step:  1745 | loss: 0.293 | iou: 0.264
layer:     0 | step:  1746 | loss: 0.297 | iou: 0.269
layer:     0 | step:  1747 | loss: 0.299 | iou: 0.252
layer:     0 | step:  1748 | loss: 0.309 | iou: 0.273
layer:     0 | step:  1749 | loss: 0.302 | iou: 0.253
layer:     0 | step:  1750 | loss: 0.300 | iou: 0.264
layer:     0 | step:  1751 | loss: 0.298 | iou: 0.277
layer:     0 | step:  1752 | loss: 0.281 | iou: 0.254
layer:     0 | step:  1753 | loss: 0.303 | iou: 0.269
layer:     0 | step:  1754 | loss: 0.310 | iou: 0.266
layer:     0 | step:  1755 | loss: 0.277 | iou: 0.278
layer:     0 | step:  1756 | loss: 0.298 | iou: 0.266
layer:     0 | step:  1757 | loss: 0.295 | iou: 0.279
layer:     0 | step:  1758 | loss: 0.294 | iou: 0.281
layer:     0 | step:  1759 | loss: 0.292 | iou: 0.281
layer:     0 | step:  1760 | loss: 0.308 | iou: 0.267
layer:     0 | step:  1761 | loss: 0.280 | iou: 0.287
layer:     0 | step:  1762 | loss: 0.285 | iou: 0.288
layer:     0 | step:  1763 | loss: 0.279 | iou: 0.250
layer:     0 | step:  1764 | loss: 0.300 | iou: 0.256
layer:     0 | step:  1765 | loss: 0.296 | iou: 0.256
layer:     0 | step:  1766 | loss: 0.275 | iou: 0.256
layer:     0 | step:  1767 | loss: 0.290 | iou: 0.271
layer:     0 | step:  1768 | loss: 0.318 | iou: 0.264
layer:     0 | step:  1769 | loss: 0.314 | iou: 0.263
layer:     0 | step:  1770 | loss: 0.287 | iou: 0.252
